"idx","MMM","ABT","ACE","ACT"
"2005-03-11",-1.1788366277365014,-0.630374748920659,0.34363908994423653,-0.8782902973617057
"2005-03-14",0.3200510732741968,0.2883549453869927,-0.44784417383380015,0.2531599098912318
"2005-03-15",-0.043500535772178495,-1.0350758353270817,-2.4080426338703,-0.441920644338889
"2005-03-16",0.15957718910453167,-0.5229478419019218,0.6507582901220221,-0.47558549373006853
"2005-03-17",-0.028965804100689052,-1.9275701303188009,-1.6433177606032023,-0.9875711703878132
"2005-03-18",0.21732581095028625,-0.11911899693182182,-1.9172817928116093,1.8661489167784984
"2005-03-21",-0.5782814784774715,-1.3714980775043184,-0.5026524532024013,0.7264660540474033
"2005-03-22",-0.33444946762071215,-0.2418371017613552,-2.273360716896977,-0.4390135059776923
"2005-03-23",-0.3647531536286275,1.8787912903021065,-0.02871587620278948,0.37795244568299413
"2005-03-24",0.24893934070262524,0.7733449842396656,-0.344724456195844,-0.9099447159609642
"2005-03-28",-0.13146351091711805,0.531286346958515,1.326034885509464,-2.4065885028722978
"2005-03-29",-0.5996747303068428,1.291832989736963,0.28449391804685753,-0.6164819042233427
"2005-03-30",1.5597389049734955,2.144929882433,-0.3971592282939418,1.4038527490560782
"2005-03-31",-0.33323354048707676,-0.22701193727223679,-1.737400079936069,-1.062455641672555
"2005-04-01",-0.6687041561244556,-0.9670041531090967,-3.246376250072447,-0.42304264291507243
"2005-04-04",-0.4829500279123988,0.0,3.3253436171886364,-0.9803925090743348
"2005-04-05",-0.2794089246279885,2.182648753020655,-0.2609489348005867,5.247528067073182
"2005-04-06",0.4129201757965273,0.8993803375212828,0.4069759068742185,-2.3204731426405667
"2005-04-07",0.41122321178492793,1.55989124469611,-0.05790322960596006,1.380421026325629
"2005-04-08",-0.7166894440970073,-1.0422406364676728,-2.636150571515805,0.4749844919689439
"2005-04-11",-0.103126787741048,-0.22173380659840092,0.11901076166986879,-1.3551835741140938
"2005-04-12",0.9290693022491414,0.3333343273683065,1.4561703478528587,0.35143609361119044
"2005-04-13",-1.2127363530590962,0.8859313465174434,-1.9039220168116877,-0.1273488424521796
"2005-04-14",-2.1890253492366396,0.4939660092873499,-1.7617170640653712,-0.09563424128314901
"2005-04-15",-1.8448503990928566,3.2768953930288003,-0.1519744017713709,-1.786853024385382
"2005-04-18",-6.13156389504158,-1.7979897637873665,0.0,-1.169586533947231
"2005-04-19",1.362214737682943,-1.6693591620264847,0.5783862314152399,0.26298520099381495
"2005-04-20",-1.3439078271999638,-1.8072301381841571,-2.0883750112444477,-1.2131117439477146
"2005-04-21",2.625966548917158,1.7289462029471014,2.9984547807118345,0.8297333637831583
"2005-04-22",-1.0714882271286696,-1.096494194017461,0.42017025035776534,-0.7241651959162709
"2005-04-25",0.5819568275041709,0.38803089803838287,-0.5678416499513061,-0.36472326305008185
"2005-04-26",-1.7679157041494808,0.3865250888685168,-0.4508605584568781,-0.5324474467696683
"2005-04-27",0.6053649722899346,1.1001071621811853,4.740334868638474,-0.4014719379285103
"2005-04-28",-1.788905657707085,-0.8161016607184046,0.4035721680846649,0.6046305558062626
"2005-04-29",1.6559005383806502,2.249037940940668,3.129490297747095,0.16694920527251522
"2005-05-02",0.5375496411975211,0.4291883865545021,-0.027836125031610592,0.7666639329465097
"2005-05-03",-0.16201860791451583,-0.21367139697300308,0.08354487930906096,-0.09924072378962867
"2005-05-04",0.7789682937786591,0.9100661477026817,2.698939017283042,0.993381600687071
"2005-05-05",0.1449249148017584,-1.0610111429801061,-1.4901063788717472,-1.9672127994095567
"2005-05-06",-0.17687339432214122,-0.3217113963172591,-0.24752315499250166,-1.8729089452034664
"2005-05-09",0.5154639677414252,0.10758783423236995,0.7995595403252898,-0.6816660444504796
"2005-05-10",-1.4423076368285992,-0.4836068382747416,-2.4617034523438885,0.8579292988396992
"2005-05-11",0.5040661603953778,0.8639305241676665,-0.08412459540486639,0.6805049840543198
"2005-05-12",-1.5693257180380726,-0.3212030357490625,-0.16839805110009376,0.20277531163435114
"2005-05-13",-0.23011482895077817,-0.6981713799225187,-1.714924853390165,-0.5396287448160342
"2005-05-16",1.0708429173615697,1.4602489678805508,1.9164730342463132,0.8816538737114188
"2005-05-17",0.7660996412085064,-0.15991200428255858,2.1049683903458183,1.0084004331536
"2005-05-18",1.9734704664671865,-0.10678294639250296,-0.21989786960987523,0.9317843307303342
"2005-05-19",-0.30139489091824956,-0.6413644217333259,0.33057519861250384,0.6923859846076796
"2005-05-20",-1.0342049401624975,-0.3227580128528529,-0.46677719328471756,-1.7681711072366268
"2005-05-23",1.9131811853309477,-0.32379465077899683,-0.08275573853517848,1.2666650964792803
"2005-05-24",-0.4417115721527143,-0.10828133341037605,-0.27608817365498695,-0.9216564683173445
"2005-05-25",-1.441923261078848,-0.867207870720843,-0.02768616667332413,-1.4285677368643945
"2005-05-26",-0.09646344407774343,-0.054675047745422756,0.6092484143278121,1.4829786092741548
"2005-05-27",0.0,-0.43763955488382855,-0.13762520952813606,0.5313868782951259
"2005-05-31",-0.43450329113391417,0.49450867816900335,-0.4134529201838544,-0.6937523502262399
"2005-06-01",0.45256097798758166,0.21869879771883038,1.1071136423792538,0.9980072034898813
"2005-06-02",-0.5470681023504786,-0.16366592101711985,-0.10950000494419632,0.23056539414514354
"2005-06-03",-0.7442168892574874,0.0,-0.8495507481225184,-0.19717535349449422
"2005-06-06",0.21189417908988872,0.3825097081731066,0.912104551626669,-0.16463432876089312
"2005-06-07",0.22771888650854333,0.6532343292311005,1.7803322946756905,0.5277074968684792
"2005-06-08",0.2921158292135795,-0.21633565637868557,0.0,0.0328053797881811
"2005-06-09",-0.5016176754070845,0.6504060130844813,0.6727629509060362,-0.13119386550457524
"2005-06-10",-0.5041449022222144,-0.16154936829926303,-0.13365060791743488,1.7405541379289735
"2005-06-13",0.39228744078652067,-0.10787177652424873,0.5085688434186997,0.5164590757604781
"2005-06-14",0.7489406355704054,0.37797252127549363,1.9174412453391243,0.06423061903342298
"2005-06-15",-0.6948943655076145,0.0,-0.6793816964996036,0.22465196523475672
"2005-06-16",0.7160313326920908,0.10758783423236995,0.9471170332594481,0.4803098072666323
"2005-06-17",0.3231510107461366,0.6985485472024378,0.0,-1.688974168211732
"2005-06-20",0.35432625658884387,-0.053365755412704274,-1.068540113551164,1.199355270488045
"2005-06-21",0.0,0.10677696605492226,0.6322402543081695,-0.576551525524649
"2005-06-22",0.8826828718288215,0.5333372061187003,-0.7591636846720262,-0.6121089332224772
"2005-06-23",-2.5771594242515405,-1.2732052801388893,-1.8728598816456832,0.22690704527352779
"2005-06-24",-0.5062044451063952,-0.1074722072122225,-1.478491377722957,-1.358340157734117
"2005-06-27",0.4103094738112212,-0.05379552501594276,0.5184191658232695,-2.459021112306825
"2005-06-28",1.7162512226442272,1.0226032126865237,2.062971045796158,1.2437004211280245
"2005-06-29",-1.365895819492502,-0.5327657424285648,0.8244701890716133,-0.4980058185738989
"2005-06-30",-4.920167008244314,-0.48205437043220556,-0.5803196028163149,-1.3680361563304766
"2005-07-01",0.9595645801651509,0.05382448017765551,0.9816973423832476,-0.5074381605222222
"2005-07-05",0.8655847061925126,-0.16137964278891692,0.7356829473577742,0.6460378802526812
"2005-07-06",-1.0768994687238354,0.37715946299095027,-1.3041216704856917,-0.4054060020886818
"2005-07-07",1.343768493259856,-0.32206026971683954,0.6606728780990334,-0.4748987729007892
"2005-07-08",1.6112833922244274,0.7539076807804079,0.18377866637415696,0.8179974658621081
"2005-07-11",1.5031351303022467,0.641368012436816,0.1310257638469814,0.06761284718768135
"2005-07-12",-1.6598894653552132,0.6372820558409931,-0.3402299019173771,0.20270516971618857
"2005-07-13",0.347512429168062,-4.116090276955764,-1.05042410477596,-0.23601105492918606
"2005-07-14",0.4122674939365911,-2.2014269945414333,1.4596605001431007,1.4193991512837956
"2005-07-15",0.01642134815578178,0.5627475082985001,0.8631942201623444,-0.3665465719310479
"2005-07-18",-1.215107218936129,-1.0072726833593504,-0.6224049853922775,-1.2709049190228194
"2005-07-19",-0.3158202353786943,-0.11305604344615805,1.3308986519134258,0.5758818607776162
"2005-07-20",0.5169214525357013,1.0752699172319247,0.8498609872325646,0.13472066686819328
"2005-07-21",-0.16589224644345535,-0.8398632760053037,-0.7150115419703784,-0.06726736535673794
"2005-07-22",0.19939853500536842,-0.9034441951195848,0.5401234354127649,-0.3702429044858291
"2005-07-25",-0.7131052518916547,-1.1965833149779503,-0.43489159581389103,-0.8783795068602829
"2005-07-26",-0.5344865106965302,0.5766965287200998,-1.1305210357114404,2.5903204802186997
"2005-07-27",-0.16792884146829,1.0894517724352015,1.5592514193967233,1.594681464932557
"2005-07-28",1.42977488652678,1.2478717475141066,0.43500340490523204,6.115103387946519
"2005-07-29",0.39800996426102575,-0.3921590401835262,-1.0445859075730146,2.9275853368033067
"2005-08-01",0.39643372787807607,0.8436488271322373,0.025743313022252856,0.8383244230396825
"2005-08-02",-0.5593995013432496,0.5577194966244203,1.4156974107719433,0.23753166051498908
"2005-08-03",-0.9099942609762213,0.11092147241200667,0.20304585949293408,0.8590084844568358
"2005-08-04",-1.1354149537947,-0.6648202265266412,-1.1651489487595534,-0.6754783194994118
"2005-08-05",-0.4897866144060514,-1.1154521788995564,-1.512042089549137,0.11826988373146996
"2005-08-08",-0.8995198938090532,-0.2820115980900262,-0.8326838222133981,0.6792666214589627
"2005-08-09",-0.4624075888913781,0.5090512857070184,0.4460819967539109,1.6427064588050655
"2005-08-10",0.0,0.0,-0.3657295742632516,0.8369429474581969
"2005-08-11",0.4989707334112081,0.39392384840850614,0.49816674486129475,0.48654982825631077
"2005-08-12",-0.5820892573774161,-0.5605430616735019,-1.5914406058485375,-0.9683807021843238
"2005-08-15",0.3271941151998803,0.39458645049248453,-0.07953835147029853,0.5752080046265817
"2005-08-16",-0.7209088951316556,-1.459849344810915,-0.9286313381836719,-0.6005196294808113
"2005-08-17",0.7434298192398492,0.11396489068449256,0.4284954275453279,-0.3739889129272256
"2005-08-18",0.2230984951687054,-0.11383515857046334,-0.07999798453672824,0.11550665761537182
"2005-08-19",0.2054808230920191,-0.4558378909946037,1.174271059632881,0.8076137468938427
"2005-08-22",-0.2050594652150517,0.28620879755503204,0.44843246257297853,2.1459206930582786
"2005-08-23",-1.3013680170670172,-0.5707748553576364,-0.34138594854543625,-2.296919769470218
"2005-08-24",0.46842368969415293,-1.6647571803497296,-1.0276630849031076,0.14335265182290335
"2005-08-25",-0.03453403562871937,0.40864267650841946,0.13311852415471837,0.6298351725069429
"2005-08-26",-0.4318548136968636,-0.8720949969041603,0.6647195184856569,-1.2802245057070505
"2005-08-29",0.12144368319124688,0.9384157668011595,-1.188589795234618,0.5763646261691902
"2005-08-30",-0.13862382828294662,-1.1040105748326257,-0.7217329081681712,-1.5186208654039968
"2005-08-31",0.24292458478667456,1.1163350316323983,0.4846506504118331,0.931047531394058
"2005-09-01",-0.4154446312082727,0.0,0.6698837510583866,-0.6918456519671268
"2005-09-02",0.903880550238334,-0.5810553057291501,-0.15970233987762095,-1.799708283929402
"2005-09-06",1.6882017487572787,0.9351252280832334,0.719808254683918,2.689922446270576
"2005-09-07",1.4738252574259647,0.8685602848309104,0.3176333891765415,0.20149272431893017
"2005-09-08",-0.884812291284176,-0.6314578719328723,-2.7704491853711266,0.11490596637750983
"2005-09-09",0.538997392336138,0.3466193402817064,0.7598321847307465,2.8120522554573757
"2005-09-12",0.9716905520212649,-0.748415320085638,1.4274217430459757,-1.590850152720813
"2005-09-13",-0.3152520339346654,-1.218100355841134,3.319175278301434,-1.1060675900196326
"2005-09-14",-0.36617792747136724,-1.8203183620572383,-2.2616328165230515,-0.05735354656210001
"2005-09-15",-0.5679907980769672,-0.35885457241904284,1.6039981243851864,1.3199453738045097
"2005-09-16",0.06720257081607173,0.1200520047962339,2.898553560104422,0.7080146556659894
"2005-09-19",-1.1584971394529409,-1.0191807921684393,-2.439637794132954,-1.7716582752647203
"2005-09-20",-0.22082582024470776,-0.4845522395191093,-1.0569743498847206,-0.7443459216916581
"2005-09-21",-0.017028549977815555,0.0,-3.5435138438400737,1.5286968378119603
"2005-09-22",0.6470242162569528,1.8867890893279116,-1.296600758013866,-1.5056795619606933
"2005-09-23",-0.33835628062754974,0.7168471358498962,5.528186303672178,-0.2307433772474221
"2005-09-26",0.7978258028113805,-3.5587141882396867,0.05186344443603996,-0.05782327589656244
"2005-09-27",0.0673626784682746,0.1844999921773116,-0.49248330464848333,1.590973326733014
"2005-09-28",-0.6899985031178169,-1.841621041548347,-0.1562877433083698,0.7403168953533434
"2005-09-29",0.6947925613911998,0.37523224003066513,2.948080259245689,0.5652917779953359
"2005-09-30",0.2356071183827524,0.747661132149191,0.7602654529406561,2.894880147313139
"2005-10-03",-1.1249149773239098,0.1855318978415399,-3.169010163371555,-0.21852089469936997
"2005-10-04",-1.426389284139573,3.580251181011751,3.8961025641353064,0.027373745926251303
"2005-10-05",-0.44789394989926956,-1.6686511788637115,0.9250019427140987,-0.38314412265779696
"2005-10-06",-0.08652254763903411,-0.6060560263473569,0.3963333314945361,-1.4560456215842454
"2005-10-07",0.8659478229510631,-0.7317098726600357,-0.0493478199561026,-0.8921069006546212
"2005-10-10",-0.4807705806531559,-1.228501542241589,-0.8392980616151235,-1.5471172528993882
"2005-10-11",-1.1732234262435526,0.5597005032113467,-0.07468209902820044,-0.9428569652990326
"2005-10-12",-0.24441082916291101,-0.06184087064667887,-0.37369003444565063,0.0
"2005-10-13",-0.4375200799796142,1.1138577117714155,1.3003216010093466,-1.124895202304932
"2005-10-14",0.9316228400046089,0.12239484142422263,2.320412219205381,1.1085190410264012
"2005-10-17",2.4730037652170855,-0.18337166834305751,0.9650165438541691,0.9809601786832989
"2005-10-18",3.0931332495923725,-0.36742334246341324,1.0274827222608973,0.6285672445717205
"2005-10-19",1.2528836412089461,3.6877714581111665,-0.4966923835820425,0.9369723577761002
"2005-10-20",-0.9931652145834469,-1.6004740969573383,-2.1630628714959244,-0.6188472038068493
"2005-10-21",0.0,-1.1445792760555795,2.8911554200697687,-0.05661396824190312
"2005-10-24",0.8880096181093089,0.3046932491263199,0.7319960888318322,1.5293161647516262
"2005-10-25",0.14669749566005308,0.911297258019439,-0.6563565086606715,-0.5578780485165358
"2005-10-26",-0.6673135082481352,-0.6020503696917867,1.6517225667264324,-0.44880982506190215
"2005-10-27",-0.4751774427940836,-1.3325222572284634,-1.2302695362403915,-0.986194888061942
"2005-10-28",1.9097773419238573,0.736650014555984,2.3266744200545864,-3.3010846266780525
"2005-10-31",-0.3392532313847396,0.6703266995213841,1.079464627973148,1.7068835872928512
"2005-11-01",-1.4751218845100666,-0.6053304479079924,-0.5453276608134439,0.5497656955891994
"2005-11-02",0.3948675557280845,-0.3654107440877574,1.9419655318561047,-0.02877585895527668
"2005-11-03",-0.016388656912880162,0.3667508912484241,0.5154639677414252,-5.325273402048191
"2005-11-04",-0.016388656912880162,-0.4872092665028527,0.7357836830911069,1.2465757830499191
"2005-11-07",0.9672176052063275,-0.061201264381505194,0.7746752011728697,-1.5915882185769226
"2005-11-08",0.12989428964869099,-0.06124123989300623,-0.5490869763763562,0.4272199937524368
"2005-11-09",0.17836888839148912,0.4289172281119136,0.3754430282397081,-0.2734753729375927
"2005-11-10",1.4405980209111213,0.1830373091550319,3.3883396102019736,0.7007941498734072
"2005-11-11",0.47870213517111626,2.1924485389283044,0.48946398045632833,-0.3933443664382419
"2005-11-14",0.0952853676895904,-7.330158429470412,1.1859371256218276,-0.5467796884297771
"2005-11-15",0.5552960847867716,2.3151121591251655,-2.1138580904623727,0.0
"2005-11-16",-1.467338111683969,-2.137024998340653,-0.9407767434530534,-1.09957004521829
"2005-11-17",0.4483621486948586,0.7064839054769623,1.3382251407353385,1.2971003020013638
"2005-11-18",1.1637191334538777,0.12755127753565354,0.2768926414998818,2.1951260161548136
"2005-11-21",1.3709424000923454,-1.3375837690077885,0.021242255847719882,-0.5966628548214836
"2005-11-22",-0.6684260281067167,-2.5823129562058678,-1.0193292632858952,0.27010412566190745
"2005-11-23",-0.18779344703503398,-0.8614976574416344,1.9952849247730997,1.0475891918499958
"2005-11-25",0.23518612971693553,0.0,-0.4207025569212819,0.11848013231898769
"2005-11-28",-0.1564175400499357,-0.06684764699825818,-1.1618082743369507,-1.3017726806285879
"2005-11-29",0.2036671203031748,-2.073579446931917,0.8335145496810803,0.8992794381913916
"2005-11-30",0.156352102643198,-1.1612053595285277,-0.635859800845695,-0.8912644799830005
"2005-12-01",1.0146732495894373,-0.2073247846537174,0.14932137350707197,-0.14987757121717182
"2005-12-02",0.154539289076161,2.4930699437690773,-0.14909873722477318,-0.33023352566665665
"2005-12-05",-1.3578173555515272,-0.9459474999491291,-1.3225267354684989,-0.21084740391422718
"2005-12-06",-0.7977509421364992,-0.8867648412493656,-2.1833130215186958,-1.4790233924330765
"2005-12-07",-0.4099673300385853,0.34411070615625317,-0.8176786721647233,-0.5514737696472927
"2005-12-08",-0.5699794183747331,0.7544618287965488,1.559718593027748,1.910042307689408
